match_id,set_id,rally,player_A,player_B,score_A,score_B,winner,type,pressure_score,smasher,hit_x,hit_y,landing_x,landing_y
5,1,23,A,B,14,9,A,勾球,0.0,,714.0,395.0,559.0,504.0
5,1,23,A,B,14,9,A,挑球,0.0,,559.0,504.0,504.0,309.0
5,1,23,A,B,14,9,A,長球,0.0,,504.0,309.0,753.0,625.0
5,1,23,A,B,14,9,A,殺球,0.0,A,753.0,625.0,803.0,327.0
5,1,23,A,B,14,9,A,勾球,0.0,,803.0,327.0,498.0,531.0
5,1,23,A,B,14,9,A,平球,0.0,,498.0,531.0,487.0,371.0
5,1,23,A,B,14,9,A,平球,0.0,,487.0,371.0,453.0,553.0
5,1,23,A,B,14,9,A,平球,0.0,,453.0,553.0,559.0,440.0
5,1,24,A,B,14,10,B,發短球,0.0,,0.0,0.0,595.0,402.0
5,1,24,A,B,14,10,B,挑球,0.0,,595.0,402.0,392.0,640.0
5,1,24,A,B,14,10,B,後場抽平球,0.0,,392.0,640.0,442.0,335.0
5,1,24,A,B,14,10,B,擋小球,0.0,,442.0,335.0,650.0,530.0
5,1,24,A,B,14,10,B,放小球,0.0,,650.0,530.0,485.0,401.0
5,1,24,A,B,14,10,B,挑球,0.0,,485.0,401.0,799.0,635.0
5,1,24,A,B,14,10,B,殺球,0.0,A,799.0,635.0,568.0,451.0
5,1,25,A,B,15,10,A,發短球,0.0,,0.0,0.0,706.0,517.0
5,1,25,A,B,15,10,A,放小球,0.0,,706.0,517.0,775.0,401.0
5,1,25,A,B,15,10,A,放小球,0.0,,775.0,401.0,812.0,468.0
5,1,25,A,B,15,10,A,殺球,0.0,A,812.0,468.0,572.0,315.0
5,1,25,A,B,15,10,A,殺球,0.0,B,572.0,315.0,446.0,563.0
5,1,25,A,B,15,10,A,擋小球,0.0,,446.0,563.0,524.0,371.0
5,1,25,A,B,15,10,A,放小球,0.0,,524.0,371.0,462.0,510.0
5,1,25,A,B,15,10,A,挑球,0.0,,462.0,510.0,769.0,312.0
5,1,25,A,B,15,10,A,殺球,0.0,B,769.0,312.0,867.0,594.0
5,1,25,A,B,15,10,A,擋小球,0.0,,867.0,594.0,820.0,399.0
5,1,25,A,B,15,10,A,挑球,0.0,,820.0,399.0,864.0,615.0
5,1,25,A,B,15,10,A,切球,0.0,,864.0,615.0,778.0,380.0
5,1,25,A,B,15,10,A,放小球,0.0,,778.0,380.0,850.0,442.0
5,1,26,A,B,15,11,B,發短球,0.0,,0.0,0.0,674.0,396.0
5,1,26,A,B,15,11,B,勾球,0.0,,674.0,396.0,498.0,475.0
5,1,26,A,B,15,11,B,放小球,0.0,,498.0,475.0,484.0,449.0
5,1,27,A,B,16,11,A,發短球,0.0,,0.0,0.0,495.0,510.0
5,1,27,A,B,16,11,A,放小球,0.0,,495.0,510.0,466.0,407.0
5,1,27,A,B,16,11,A,放小球,0.0,,466.0,407.0,436.0,465.0
5,1,27,A,B,16,11,A,挑球,0.0,,436.0,465.0,494.0,311.0
5,1,27,A,B,16,11,A,殺球,0.0,B,494.0,311.0,490.0,576.0
5,1,27,A,B,16,11,A,勾球,0.0,,490.0,576.0,740.0,370.0
5,1,27,A,B,16,11,A,放小球,0.0,,740.0,370.0,789.0,443.0
5,1,28,A,B,16,12,,未知球種,0.0,,0.0,0.0,0.0,0.0
5,1,29,A,B,17,12,A,發短球,0.0,,0.0,0.0,768.0,510.0
5,1,29,A,B,17,12,A,挑球,0.0,,768.0,510.0,543.0,320.0
5,1,29,A,B,17,12,A,殺球,0.0,B,543.0,320.0,422.0,572.0
5,1,29,A,B,17,12,A,防守回抽,0.0,,422.0,572.0,742.0,321.0
5,1,29,A,B,17,12,A,挑球,0.0,,742.0,321.0,669.0,647.0
5,1,29,A,B,17,12,A,殺球,0.0,A,669.0,647.0,600.0,339.0
5,1,29,A,B,17,12,A,擋小球,0.0,,600.0,339.0,230.0,306.0
5,1,30,A,B,18,12,A,發短球,0.0,,0.0,0.0,690.0,392.0
5,1,30,A,B,18,12,A,挑球,0.0,,690.0,392.0,469.0,623.0
5,1,30,A,B,18,12,A,切球,0.0,,469.0,623.0,783.0,401.0
5,1,30,A,B,18,12,A,挑球,0.0,,783.0,401.0,485.0,634.0
5,1,30,A,B,18,12,A,切球,0.0,,485.0,634.0,462.0,374.0
5,1,30,A,B,18,12,A,挑球,0.0,,462.0,374.0,431.0,639.0
5,1,30,A,B,18,12,A,長球,0.0,,431.0,639.0,793.0,319.0
5,1,30,A,B,18,12,A,過度切球,0.0,,793.0,319.0,812.0,557.0
5,1,30,A,B,18,12,A,放小球,0.0,,812.0,557.0,828.0,408.0
5,1,30,A,B,18,12,A,挑球,0.0,,828.0,408.0,434.0,636.0
5,1,30,A,B,18,12,A,切球,0.0,,434.0,636.0,459.0,378.0
5,1,30,A,B,18,12,A,放小球,0.0,,459.0,378.0,440.0,461.0
5,1,30,A,B,18,12,A,挑球,0.0,,440.0,461.0,478.0,301.0
5,1,30,A,B,18,12,A,過度切球,0.0,,478.0,301.0,515.0,492.0
5,1,30,A,B,18,12,A,撲球,0.0,,515.0,492.0,803.0,316.0
5,1,31,A,B,19,12,A,發短球,0.0,,0.0,0.0,593.0,397.0
5,1,31,A,B,19,12,A,勾球,0.0,,593.0,397.0,808.0,481.0
5,1,31,A,B,19,12,A,挑球,0.0,,808.0,481.0,522.0,309.0
5,1,31,A,B,19,12,A,點扣,0.0,,522.0,309.0,760.0,557.0
5,1,31,A,B,19,12,A,放小球,0.0,,760.0,557.0,792.0,407.0
5,1,31,A,B,19,12,A,放小球,0.0,,792.0,407.0,841.0,469.0
5,1,31,A,B,19,12,A,挑球,0.0,,841.0,469.0,799.0,300.0
5,1,31,A,B,19,12,A,長球,0.0,,799.0,300.0,844.0,632.0
5,1,31,A,B,19,12,A,長球,0.0,,844.0,632.0,464.0,305.0
5,1,31,A,B,19,12,A,切球,0.0,,464.0,305.0,476.0,526.0
5,1,31,A,B,19,12,A,挑球,0.0,,476.0,526.0,747.0,308.0
5,1,31,A,B,19,12,A,殺球,0.0,B,747.0,308.0,820.0,565.0
5,1,31,A,B,19,12,A,擋小球,0.0,,820.0,565.0,794.0,390.0
5,1,31,A,B,19,12,A,挑球,0.0,,794.0,390.0,892.0,614.0
5,1,31,A,B,19,12,A,後場抽平球,0.0,,892.0,614.0,806.0,342.0
5,1,31,A,B,19,12,A,勾球,0.0,,806.0,342.0,460.0,504.0
5,1,31,A,B,19,12,A,挑球,0.0,,460.0,504.0,762.0,311.0
5,1,31,A,B,19,12,A,殺球,0.0,B,762.0,311.0,852.0,575.0
5,1,31,A,B,19,12,A,擋小球,0.0,,852.0,575.0,811.0,409.0
5,1,31,A,B,19,12,A,勾球,0.0,,811.0,409.0,483.0,464.0
5,1,31,A,B,19,12,A,放小球,0.0,,483.0,464.0,444.0,418.0
5,1,31,A,B,19,12,A,挑球,0.0,,444.0,418.0,666.0,644.0
5,1,31,A,B,19,12,A,殺球,0.0,A,666.0,644.0,442.0,347.0
5,1,32,A,B,20,12,A,發短球,0.0,,0.0,0.0,683.0,382.0
5,1,32,A,B,20,12,A,挑球,0.0,,683.0,382.0,853.0,638.0
5,1,32,A,B,20,12,A,長球,0.0,,853.0,638.0,747.0,315.0
5,1,32,A,B,20,12,A,殺球,0.0,B,747.0,315.0,923.0,589.0
5,1,33,A,B,20,13,B,發短球,0.0,,0.0,0.0,570.0,394.0
5,1,33,A,B,20,13,B,挑球,0.0,,570.0,394.0,777.0,622.0
5,1,33,A,B,20,13,B,點扣,0.0,,777.0,622.0,802.0,340.0
5,1,33,A,B,20,13,B,擋小球,0.0,,802.0,340.0,839.0,521.0
5,1,33,A,B,20,13,B,放小球,0.0,,839.0,521.0,837.0,420.0
5,1,33,A,B,20,13,B,挑球,0.0,,837.0,420.0,846.0,653.0
5,1,33,A,B,20,13,B,切球,0.0,,846.0,653.0,463.0,398.0
5,1,33,A,B,20,13,B,放小球,0.0,,463.0,398.0,453.0,477.0
5,1,33,A,B,20,13,B,挑球,0.0,,453.0,477.0,787.0,305.0
5,1,33,A,B,20,13,B,長球,0.0,,787.0,305.0,841.0,663.0
5,1,34,A,B,21,13,A,發長球,0.0,,0.0,0.0,571.0,628.0
5,1,34,A,B,21,13,A,切球,0.0,,571.0,628.0,494.0,360.0
5,1,34,A,B,21,13,A,勾球,0.0,,494.0,360.0,791.0,503.0
5,1,34,A,B,21,13,A,挑球,0.0,,791.0,503.0,489.0,308.0
5,1,34,A,B,21,13,A,長球,0.0,,489.0,308.0,438.0,616.0
5,1,34,A,B,21,13,A,長球,0.0,,438.0,616.0,493.0,306.0
5,1,34,A,B,21,13,A,長球,0.0,,493.0,306.0,413.0,645.0
5,1,34,A,B,21,13,A,過度切球,0.0,,413.0,645.0,482.0,384.0
5,1,34,A,B,21,13,A,挑球,0.0,,482.0,384.0,689.0,554.0
5,1,34,A,B,21,13,A,長球,0.0,,689.0,554.0,798.0,311.0
5,1,34,A,B,21,13,A,長球,0.0,,798.0,311.0,828.0,653.0
5,1,34,A,B,21,13,A,長球,0.0,,828.0,653.0,805.0,307.0
5,1,34,A,B,21,13,A,長球,0.0,,805.0,307.0,805.0,628.0
5,1,34,A,B,21,13,A,殺球,0.0,A,805.0,628.0,473.0,351.0
5,2,1,A,B,0,1,B,發短球,0.0,,0.0,0.0,713.0,507.0
5,2,1,A,B,0,1,B,挑球,0.0,,713.0,507.0,496.0,307.0
5,2,1,A,B,0,1,B,長球,0.0,,496.0,307.0,482.0,636.0
5,2,1,A,B,0,1,B,殺球,0.0,B,482.0,636.0,813.0,347.0
5,2,2,A,B,1,1,A,發短球,0.0,,0.0,0.0,709.0,391.0
5,2,2,A,B,1,1,A,放小球,0.0,,709.0,391.0,801.0,485.0
5,2,2,A,B,1,1,A,放小球,0.0,,801.0,485.0,829.0,429.0
5,2,2,A,B,1,1,A,放小球,0.0,,829.0,429.0,822.0,465.0
5,2,2,A,B,1,1,A,放小球,0.0,,822.0,465.0,818.0,450.0
5,2,3,A,B,1,2,B,發短球,0.0,,0.0,0.0,578.0,512.0
5,2,3,A,B,1,2,B,挑球,0.0,,578.0,512.0,781.0,304.0
5,2,3,A,B,1,2,B,過度切球,0.0,,781.0,304.0,788.0,503.0
5,2,3,A,B,1,2,B,撲球,0.0,,788.0,503.0,527.0,327.0
5,2,3,A,B,1,2,B,平球,0.0,,527.0,327.0,477.0,541.0
5,2,3,A,B,1,2,B,擋小球,0.0,,477.0,541.0,504.0,385.0
5,2,3,A,B,1,2,B,放小球,0.0,,504.0,385.0,608.0,476.0
5,2,3,A,B,1,2,B,放小球,0.0,,608.0,476.0,604.0,432.0
5,2,3,A,B,1,2,B,挑球,0.0,,604.0,432.0,803.0,654.0
5,2,3,A,B,1,2,B,長球,0.0,,803.0,654.0,562.0,341.0
5,2,3,A,B,1,2,B,切球,0.0,,562.0,341.0,240.0,393.0
5,2,4,A,B,2,2,A,發短球,0.0,,0.0,0.0,547.0,394.0
5,2,4,A,B,2,2,A,挑球,0.0,,547.0,394.0,849.0,650.0
5,2,4,A,B,2,2,A,過度切球,0.0,,849.0,650.0,792.0,369.0
5,2,4,A,B,2,2,A,勾球,0.0,,792.0,369.0,484.0,500.0
5,2,4,A,B,2,2,A,挑球,0.0,,484.0,500.0,774.0,303.0
5,2,4,A,B,2,2,A,切球,0.0,,774.0,303.0,851.0,522.0
5,2,4,A,B,2,2,A,放小球,0.0,,851.0,522.0,828.0,386.0
5,2,4,A,B,2,2,A,放小球,0.0,,828.0,386.0,832.0,480.0
5,2,4,A,B,2,2,A,放小球,0.0,,832.0,480.0,832.0,432.0
5,2,4,A,B,2,2,A,挑球,0.0,,832.0,432.0,825.0,639.0
5,2,4,A,B,2,2,A,殺球,0.0,B,825.0,639.0,428.0,339.0
5,2,5,A,B,2,3,B,發短球,0.0,,0.0,0.0,706.0,505.0
5,2,5,A,B,2,3,B,放小球,0.0,,706.0,505.0,806.0,415.0
5,2,5,A,B,2,3,B,放小球,0.0,,806.0,415.0,816.0,466.0
5,2,5,A,B,2,3,B,勾球,0.0,,816.0,466.0,489.0,420.0
5,2,5,A,B,2,3,B,挑球,0.0,,489.0,420.0,455.0,641.0
5,2,5,A,B,2,3,B,過度切球,0.0,,455.0,641.0,565.0,384.0
5,2,5,A,B,2,3,B,放小球,0.0,,565.0,384.0,661.0,502.0
5,2,5,A,B,2,3,B,挑球,0.0,,661.0,502.0,518.0,307.0
5,2,5,A,B,2,3,B,切球,0.0,,518.0,307.0,478.0,523.0
5,2,5,A,B,2,3,B,放小球,0.0,,478.0,523.0,458.0,407.0
5,2,5,A,B,2,3,B,放小球,0.0,,458.0,407.0,380.0,480.0
5,2,6,A,B,2,4,B,發短球,0.0,,0.0,0.0,776.0,400.0
5,2,6,A,B,2,4,B,放小球,0.0,,776.0,400.0,835.0,483.0
5,2,6,A,B,2,4,B,放小球,0.0,,835.0,483.0,841.0,416.0
5,2,6,A,B,2,4,B,挑球,0.0,,841.0,416.0,856.0,649.0
5,2,6,A,B,2,4,B,後場抽平球,0.0,,856.0,649.0,758.0,344.0
5,2,6,A,B,2,4,B,平球,0.0,,758.0,344.0,753.0,530.0
5,2,6,A,B,2,4,B,擋小球,0.0,,753.0,530.0,547.0,393.0
5,2,6,A,B,2,4,B,挑球,0.0,,547.0,393.0,835.0,628.0
5,2,6,A,B,2,4,B,殺球,0.0,B,835.0,628.0,801.0,336.0
5,2,6,A,B,2,4,B,擋小球,0.0,,801.0,336.0,815.0,436.0
5,2,7,A,B,2,5,B,發短球,0.0,,0.0,0.0,576.0,396.0
5,2,7,A,B,2,5,B,放小球,0.0,,576.0,396.0,484.0,472.0
5,2,7,A,B,2,5,B,放小球,0.0,,484.0,472.0,446.0,426.0
5,2,7,A,B,2,5,B,挑球,0.0,,446.0,426.0,577.0,679.0
5,2,8,A,B,2,6,,未知球種,0.0,,0.0,0.0,0.0,0.0
5,2,9,A,B,2,7,B,發短球,0.0,,0.0,0.0,498.0,391.0
5,2,9,A,B,2,7,B,挑球,0.0,,498.0,391.0,374.0,626.0
5,2,9,A,B,2,7,B,長球,0.0,,374.0,626.0,540.0,306.0
5,2,9,A,B,2,7,B,殺球,0.0,A,540.0,306.0,843.0,568.0
5,2,9,A,B,2,7,B,擋小球,0.0,,843.0,568.0,832.0,385.0
5,2,9,A,B,2,7,B,放小球,0.0,,832.0,385.0,820.0,483.0
5,2,9,A,B,2,7,B,放小球,0.0,,820.0,483.0,822.0,426.0
5,2,9,A,B,2,7,B,挑球,0.0,,822.0,426.0,849.0,567.0
5,2,9,A,B,2,7,B,點扣,0.0,,849.0,567.0,818.0,326.0
5,2,9,A,B,2,7,B,勾球,0.0,,818.0,326.0,518.0,515.0
5,2,9,A,B,2,7,B,勾球,0.0,,518.0,515.0,836.0,401.0
5,2,10,A,B,3,7,A,發短球,0.0,,0.0,0.0,783.0,392.0
5,2,10,A,B,3,7,A,挑球,0.0,,783.0,392.0,440.0,633.0
5,2,10,A,B,3,7,A,過度切球,0.0,,440.0,633.0,525.0,373.0
5,2,10,A,B,3,7,A,勾球,0.0,,525.0,373.0,746.0,507.0
5,2,10,A,B,3,7,A,挑球,0.0,,746.0,507.0,786.0,311.0
5,2,10,A,B,3,7,A,切球,0.0,,786.0,311.0,851.0,545.0
5,2,10,A,B,3,7,A,擋小球,0.0,,851.0,545.0,800.0,381.0
5,2,10,A,B,3,7,A,挑球,0.0,,800.0,381.0,548.0,620.0
5,2,10,A,B,3,7,A,長球,0.0,,548.0,620.0,496.0,320.0
5,2,10,A,B,3,7,A,過度切球,0.0,,496.0,320.0,524.0,538.0
5,2,10,A,B,3,7,A,勾球,0.0,,524.0,538.0,836.0,387.0
5,2,10,A,B,3,7,A,放小球,0.0,,836.0,387.0,819.0,476.0
5,2,10,A,B,3,7,A,挑球,0.0,,819.0,476.0,804.0,299.0
5,2,10,A,B,3,7,A,切球,0.0,,804.0,299.0,857.0,531.0
5,2,10,A,B,3,7,A,放小球,0.0,,857.0,531.0,808.0,412.0
5,2,10,A,B,3,7,A,挑球,0.0,,808.0,412.0,807.0,658.0
5,2,10,A,B,3,7,A,切球,0.0,,807.0,658.0,826.0,387.0
5,2,10,A,B,3,7,A,放小球,0.0,,826.0,387.0,842.0,488.0
5,2,10,A,B,3,7,A,挑球,0.0,,842.0,488.0,815.0,302.0
5,2,10,A,B,3,7,A,切球,0.0,,815.0,302.0,524.0,503.0
5,2,10,A,B,3,7,A,放小球,0.0,,524.0,503.0,456.0,420.0
5,2,10,A,B,3,7,A,挑球,0.0,,456.0,420.0,795.0,656.0
5,2,10,A,B,3,7,A,長球,0.0,,795.0,656.0,791.0,278.0
5,2,11,A,B,3,8,B,發短球,0.0,,0.0,0.0,566.0,513.0
5,2,11,A,B,3,8,B,放小球,0.0,,566.0,513.0,497.0,410.0
5,2,11,A,B,3,8,B,挑球,0.0,,497.0,410.0,801.0,654.0
5,2,11,A,B,3,8,B,過度切球,0.0,,801.0,654.0,513.0,380.0
5,2,11,A,B,3,8,B,挑球,0.0,,513.0,380.0,446.0,583.0
5,2,11,A,B,3,8,B,長球,0.0,,446.0,583.0,674.0,306.0
5,2,11,A,B,3,8,B,殺球,0.0,A,674.0,306.0,493.0,568.0
5,2,11,A,B,3,8,B,擋小球,0.0,,493.0,568.0,502.0,366.0
5,2,11,A,B,3,8,B,擋小球,0.0,,502.0,366.0,638.0,488.0
5,2,11,A,B,3,8,B,勾球,0.0,,638.0,488.0,799.0,412.0
5,2,11,A,B,3,8,B,挑球,0.0,,799.0,412.0,838.0,656.0
5,2,11,A,B,3,8,B,過度切球,0.0,,838.0,656.0,768.0,369.0
5,2,11,A,B,3,8,B,擋小球,0.0,,768.0,369.0,820.0,476.0
5,2,11,A,B,3,8,B,挑球,0.0,,820.0,476.0,524.0,307.0
5,2,11,A,B,3,8,B,長球,0.0,,524.0,307.0,835.0,640.0
5,2,11,A,B,3,8,B,殺球,0.0,B,835.0,640.0,534.0,353.0
5,2,11,A,B,3,8,B,擋小球,0.0,,534.0,353.0,449.0,510.0
5,2,11,A,B,3,8,B,挑球,0.0,,449.0,510.0,489.0,314.0
5,2,11,A,B,3,8,B,切球,0.0,,489.0,314.0,490.0,521.0
5,2,11,A,B,3,8,B,勾球,0.0,,490.0,521.0,756.0,407.0
5,2,11,A,B,3,8,B,挑球,0.0,,756.0,407.0,833.0,646.0
5,2,11,A,B,3,8,B,長球,0.0,,833.0,646.0,816.0,300.0
5,2,11,A,B,3,8,B,切球,0.0,,816.0,300.0,822.0,533.0
5,2,11,A,B,3,8,B,放小球,0.0,,822.0,533.0,814.0,420.0
5,2,11,A,B,3,8,B,挑球,0.0,,814.0,420.0,423.0,674.0
5,2,12,A,B,4,8,A,發短球,0.0,,0.0,0.0,562.0,394.0
5,2,12,A,B,4,8,A,挑球,0.0,,562.0,394.0,852.0,640.0
5,2,12,A,B,4,8,A,過度切球,0.0,,852.0,640.0,815.0,372.0
5,2,12,A,B,4,8,A,勾球,0.0,,815.0,372.0,461.0,488.0
5,2,12,A,B,4,8,A,放小球,0.0,,461.0,488.0,445.0,448.0
5,2,13,A,B,4,9,B,發短球,0.0,,0.0,0.0,707.0,480.0
5,2,13,A,B,4,9,B,挑球,0.0,,707.0,480.0,509.0,310.0
5,2,13,A,B,4,9,B,點扣,0.0,,509.0,310.0,428.0,573.0
5,2,13,A,B,4,9,B,擋小球,0.0,,428.0,573.0,481.0,376.0
5,2,13,A,B,4,9,B,挑球,0.0,,481.0,376.0,483.0,596.0
5,2,13,A,B,4,9,B,殺球,0.0,B,483.0,596.0,791.0,316.0
5,2,14,A,B,4,10,B,未知球種,0.0,,0.0,0.0,833.0,649.0
5,2,14,A,B,4,10,B,挑球,0.0,,0.0,0.0,833.0,649.0
5,2,14,A,B,4,10,B,點扣,0.0,,833.0,649.0,793.0,358.0
5,2,14,A,B,4,10,B,挑球,0.0,,793.0,358.0,548.0,629.0
5,2,14,A,B,4,10,B,殺球,0.0,B,548.0,629.0,470.0,335.0
5,2,14,A,B,4,10,B,擋小球,0.0,,470.0,335.0,453.0,476.0
5,2,14,A,B,4,10,B,推球,0.0,,453.0,476.0,706.0,319.0
5,2,14,A,B,4,10,B,擋小球,0.0,,706.0,319.0,724.0,437.0
5,2,15,A,B,5,10,A,發短球,0.0,,0.0,0.0,544.0,389.0
5,2,15,A,B,5,10,A,挑球,0.0,,544.0,389.0,488.0,611.0
5,2,15,A,B,5,10,A,殺球,0.0,B,488.0,611.0,868.0,333.0
5,2,16,A,B,6,10,A,發短球,0.0,,0.0,0.0,589.0,508.0
5,2,16,A,B,6,10,A,放小球,0.0,,589.0,508.0,659.0,420.0
5,2,16,A,B,6,10,A,挑球,0.0,,659.0,420.0,831.0,639.0
5,2,16,A,B,6,10,A,殺球,0.0,B,831.0,639.0,502.0,346.0
5,2,16,A,B,6,10,A,擋小球,0.0,,502.0,346.0,444.0,509.0
5,2,16,A,B,6,10,A,挑球,0.0,,444.0,509.0,778.0,305.0
5,2,16,A,B,6,10,A,切球,0.0,,778.0,305.0,815.0,530.0
5,2,16,A,B,6,10,A,放小球,0.0,,815.0,530.0,803.0,391.0
5,2,16,A,B,6,10,A,挑球,0.0,,803.0,391.0,446.0,632.0
5,2,16,A,B,6,10,A,長球,0.0,,446.0,632.0,848.0,296.0
5,2,17,A,B,6,11,B,發短球,0.0,,0.0,0.0,711.0,503.0
5,2,17,A,B,6,11,B,放小球,0.0,,711.0,503.0,833.0,408.0
5,2,17,A,B,6,11,B,放小球,0.0,,833.0,408.0,818.0,468.0
5,2,17,A,B,6,11,B,放小球,0.0,,818.0,468.0,804.0,431.0
5,2,17,A,B,6,11,B,挑球,0.0,,804.0,431.0,770.0,676.0
5,2,18,A,B,6,12,B,發短球,0.0,,0.0,0.0,724.0,387.0
5,2,18,A,B,6,12,B,挑球,0.0,,724.0,387.0,818.0,653.0
5,2,18,A,B,6,12,B,長球,0.0,,818.0,653.0,795.0,305.0
5,2,18,A,B,6,12,B,切球,0.0,,795.0,305.0,831.0,528.0
5,2,18,A,B,6,12,B,擋小球,0.0,,831.0,528.0,646.0,379.0
5,2,18,A,B,6,12,B,挑球,0.0,,646.0,379.0,429.0,597.0
5,2,18,A,B,6,12,B,過度切球,0.0,,429.0,597.0,526.0,355.0
5,2,18,A,B,6,12,B,擋小球,0.0,,526.0,355.0,616.0,504.0
5,2,18,A,B,6,12,B,勾球,0.0,,616.0,504.0,807.0,405.0
5,2,18,A,B,6,12,B,挑球,0.0,,807.0,405.0,857.0,650.0
5,2,18,A,B,6,12,B,切球,0.0,,857.0,650.0,796.0,376.0
5,2,18,A,B,6,12,B,擋小球,0.0,,796.0,376.0,830.0,494.0
5,2,18,A,B,6,12,B,挑球,0.0,,830.0,494.0,767.0,304.0
5,2,18,A,B,6,12,B,過度切球,0.0,,767.0,304.0,820.0,442.0
5,2,19,A,B,6,13,B,發短球,0.0,,0.0,0.0,516.0,386.0
5,2,19,A,B,6,13,B,挑球,0.0,,516.0,386.0,829.0,651.0
5,2,19,A,B,6,13,B,過度切球,0.0,,829.0,651.0,555.0,394.0
5,2,19,A,B,6,13,B,挑球,0.0,,555.0,394.0,418.0,649.0
5,2,19,A,B,6,13,B,長球,0.0,,418.0,649.0,477.0,324.0
5,2,19,A,B,6,13,B,過度切球,0.0,,477.0,324.0,492.0,485.0
5,2,19,A,B,6,13,B,勾球,0.0,,492.0,485.0,771.0,412.0
5,2,19,A,B,6,13,B,挑球,0.0,,771.0,412.0,506.0,647.0
5,2,19,A,B,6,13,B,長球,0.0,,506.0,647.0,526.0,316.0
5,2,19,A,B,6,13,B,切球,0.0,,526.0,316.0,738.0,522.0
5,2,19,A,B,6,13,B,放小球,0.0,,738.0,522.0,833.0,409.0
5,2,19,A,B,6,13,B,挑球,0.0,,833.0,409.0,753.0,670.0
5,2,20,A,B,6,14,B,發短球,0.0,,0.0,0.0,786.0,391.0
5,2,20,A,B,6,14,B,推球,0.0,,786.0,391.0,431.0,626.0
5,2,20,A,B,6,14,B,過度切球,0.0,,431.0,626.0,567.0,379.0
5,2,20,A,B,6,14,B,勾球,0.0,,567.0,379.0,891.0,453.0
5,2,21,A,B,6,15,B,發短球,0.0,,0.0,0.0,493.0,391.0
5,2,21,A,B,6,15,B,挑球,0.0,,493.0,391.0,439.0,629.0
5,2,21,A,B,6,15,B,過度切球,0.0,,439.0,629.0,515.0,338.0
5,2,21,A,B,6,15,B,勾球,0.0,,515.0,338.0,703.0,439.0
5,2,22,A,B,7,15,A,發短球,0.0,,0.0,0.0,743.0,386.0
5,2,22,A,B,7,15,A,挑球,0.0,,743.0,386.0,848.0,648.0
5,2,22,A,B,7,15,A,長球,0.0,,848.0,648.0,813.0,303.0
5,2,22,A,B,7,15,A,長球,0.0,,813.0,303.0,894.0,643.0
5,2,22,A,B,7,15,A,長球,0.0,,894.0,643.0,569.0,311.0
5,2,22,A,B,7,15,A,點扣,0.0,,569.0,311.0,393.0,565.0
5,2,22,A,B,7,15,A,擋小球,0.0,,393.0,565.0,445.0,370.0
5,2,22,A,B,7,15,A,擋小球,0.0,,445.0,370.0,426.0,491.0
5,2,22,A,B,7,15,A,放小球,0.0,,426.0,491.0,468.0,405.0
5,2,22,A,B,7,15,A,挑球,0.0,,468.0,405.0,856.0,639.0
5,2,22,A,B,7,15,A,長球,0.0,,856.0,639.0,764.0,299.0
5,2,22,A,B,7,15,A,切球,0.0,,764.0,299.0,419.0,487.0
5,2,22,A,B,7,15,A,放小球,0.0,,419.0,487.0,360.0,466.0
5,2,23,A,B,8,15,A,發短球,0.0,,0.0,0.0,582.0,497.0
5,2,23,A,B,8,15,A,挑球,0.0,,582.0,497.0,797.0,299.0
5,2,23,A,B,8,15,A,長球,0.0,,797.0,299.0,867.0,626.0
5,2,23,A,B,8,15,A,過度切球,0.0,,867.0,626.0,486.0,388.0
5,2,23,A,B,8,15,A,放小球,0.0,,486.0,388.0,424.0,458.0
5,2,23,A,B,8,15,A,挑球,0.0,,424.0,458.0,745.0,296.0
5,2,23,A,B,8,15,A,過度切球,0.0,,745.0,296.0,835.0,502.0
5,2,23,A,B,8,15,A,放小球,0.0,,835.0,502.0,805.0,436.0
5,2,23,A,B,8,15,A,放小球,0.0,,805.0,436.0,849.0,455.0
5,2,23,A,B,8,15,A,挑球,0.0,,849.0,455.0,757.0,295.0
5,2,23,A,B,8,15,A,長球,0.0,,757.0,295.0,841.0,649.0
5,2,23,A,B,8,15,A,長球,0.0,,841.0,649.0,733.0,296.0
5,2,23,A,B,8,15,A,切球,0.0,,733.0,296.0,723.0,487.0
5,2,23,A,B,8,15,A,勾球,0.0,,723.0,487.0,531.0,416.0
5,2,23,A,B,8,15,A,挑球,0.0,,531.0,416.0,453.0,641.0
5,2,23,A,B,8,15,A,長球,0.0,,453.0,641.0,724.0,300.0
5,2,23,A,B,8,15,A,切球,0.0,,724.0,300.0,470.0,516.0
5,2,23,A,B,8,15,A,擋小球,0.0,,470.0,516.0,411.0,406.0
5,2,24,A,B,8,16,B,發短球,0.0,,0.0,0.0,723.0,489.0
5,2,24,A,B,8,16,B,挑球,0.0,,723.0,489.0,744.0,295.0
5,2,24,A,B,8,16,B,長球,0.0,,744.0,295.0,470.0,639.0
5,2,24,A,B,8,16,B,殺球,0.0,B,470.0,639.0,517.0,338.0
5,2,24,A,B,8,16,B,勾球,0.0,,517.0,338.0,745.0,499.0
5,2,24,A,B,8,16,B,放小球,0.0,,745.0,499.0,799.0,426.0
5,2,24,A,B,8,16,B,挑球,0.0,,799.0,426.0,876.0,651.0
5,2,24,A,B,8,16,B,長球,0.0,,876.0,651.0,803.0,298.0
5,2,24,A,B,8,16,B,殺球,0.0,A,803.0,298.0,686.0,552.0
