match_id,set_id,rally,player_A,player_B,score_A,score_B,winner,type,pressure_score,smasher,hit_x,hit_y,landing_x,landing_y
Sim_Match_018,1,18,Axelsen (Pro-Atk),Club_Master (Avg),13,4,A,杀球,61,A,0,0,0,0
Sim_Match_018,1,19,Axelsen (Pro-Atk),Club_Master (Avg),14,4,A,杀球,34,A,0,0,0,0
Sim_Match_018,1,20,Axelsen (Pro-Atk),Club_Master (Avg),15,4,A,杀球,28,A,0,0,0,0
Sim_Match_018,1,21,Axelsen (Pro-Atk),Club_Master (Avg),16,4,A,杀球,35,A,0,0,0,0
Sim_Match_018,1,22,Axelsen (Pro-Atk),Club_Master (Avg),17,4,A,吊球,66,,0,0,0,0
Sim_Match_018,1,23,Axelsen (Pro-Atk),Club_Master (Avg),18,4,A,失误,69,,0,0,0,0
Sim_Match_018,1,24,Axelsen (Pro-Atk),Club_Master (Avg),19,4,A,平抽,38,,0,0,0,0
Sim_Match_018,1,25,Axelsen (Pro-Atk),Club_Master (Avg),20,4,B,杀球,71,B,0,0,0,0
Sim_Match_018,1,26,Axelsen (Pro-Atk),Club_Master (Avg),20,5,A,杀球,79,A,0,0,0,0
Sim_Match_018,2,1,Axelsen (Pro-Atk),Club_Master (Avg),0,0,B,杀球,66,B,0,0,0,0
Sim_Match_018,2,2,Axelsen (Pro-Atk),Club_Master (Avg),0,1,A,杀球,58,A,0,0,0,0
Sim_Match_018,2,3,Axelsen (Pro-Atk),Club_Master (Avg),1,1,A,杀球,49,A,0,0,0,0
Sim_Match_018,2,4,Axelsen (Pro-Atk),Club_Master (Avg),2,1,A,杀球,62,A,0,0,0,0
Sim_Match_018,2,5,Axelsen (Pro-Atk),Club_Master (Avg),3,1,A,杀球,61,A,0,0,0,0
Sim_Match_018,2,6,Axelsen (Pro-Atk),Club_Master (Avg),4,1,A,杀球,52,A,0,0,0,0
Sim_Match_018,2,7,Axelsen (Pro-Atk),Club_Master (Avg),5,1,A,网前球,58,,0,0,0,0
Sim_Match_018,2,8,Axelsen (Pro-Atk),Club_Master (Avg),6,1,A,网前球,67,,0,0,0,0
Sim_Match_018,2,9,Axelsen (Pro-Atk),Club_Master (Avg),7,1,A,杀球,29,A,0,0,0,0
Sim_Match_018,2,10,Axelsen (Pro-Atk),Club_Master (Avg),8,1,A,杀球,50,A,0,0,0,0
Sim_Match_018,2,11,Axelsen (Pro-Atk),Club_Master (Avg),9,1,A,其他,54,B,0,0,0,0
Sim_Match_018,2,12,Axelsen (Pro-Atk),Club_Master (Avg),10,1,A,杀球,55,A,0,0,0,0
Sim_Match_018,2,13,Axelsen (Pro-Atk),Club_Master (Avg),11,1,A,杀球,36,A,0,0,0,0
Sim_Match_018,2,14,Axelsen (Pro-Atk),Club_Master (Avg),12,1,A,杀球,31,A,0,0,0,0
Sim_Match_018,2,15,Axelsen (Pro-Atk),Club_Master (Avg),13,1,A,失误,20,,0,0,0,0
Sim_Match_018,2,16,Axelsen (Pro-Atk),Club_Master (Avg),14,1,B,杀球,34,B,0,0,0,0
Sim_Match_018,2,17,Axelsen (Pro-Atk),Club_Master (Avg),14,2,A,杀球,37,A,0,0,0,0
Sim_Match_018,2,18,Axelsen (Pro-Atk),Club_Master (Avg),15,2,A,吊球,26,,0,0,0,0
Sim_Match_018,2,19,Axelsen (Pro-Atk),Club_Master (Avg),16,2,A,其他,49,B,0,0,0,0
Sim_Match_018,2,20,Axelsen (Pro-Atk),Club_Master (Avg),17,2,A,杀球,48,A,0,0,0,0
Sim_Match_018,2,21,Axelsen (Pro-Atk),Club_Master (Avg),18,2,A,失误,44,,0,0,0,0
Sim_Match_018,2,22,Axelsen (Pro-Atk),Club_Master (Avg),19,2,A,杀球,73,A,0,0,0,0
Sim_Match_018,2,23,Axelsen (Pro-Atk),Club_Master (Avg),20,2,A,吊球,25,,0,0,0,0
Sim_Match_019,1,1,Momota (Pro-Def),Axelsen (Pro-Atk),0,0,A,其他,65,B,0,0,0,0
Sim_Match_019,1,2,Momota (Pro-Def),Axelsen (Pro-Atk),1,0,A,吊球,74,,0,0,0,0
Sim_Match_019,1,3,Momota (Pro-Def),Axelsen (Pro-Atk),2,0,B,吊球,71,,0,0,0,0
Sim_Match_019,1,4,Momota (Pro-Def),Axelsen (Pro-Atk),2,1,B,失误,98,,0,0,0,0
Sim_Match_019,1,5,Momota (Pro-Def),Axelsen (Pro-Atk),2,2,B,其他,100,A,0,0,0,0
Sim_Match_019,1,6,Momota (Pro-Def),Axelsen (Pro-Atk),2,3,A,网前球,92,,0,0,0,0
Sim_Match_019,1,7,Momota (Pro-Def),Axelsen (Pro-Atk),3,3,A,杀球,71,A,0,0,0,0
Sim_Match_019,1,8,Momota (Pro-Def),Axelsen (Pro-Atk),4,3,A,杀球,81,A,0,0,0,0
Sim_Match_019,1,9,Momota (Pro-Def),Axelsen (Pro-Atk),5,3,B,杀球,73,B,0,0,0,0
Sim_Match_019,1,10,Momota (Pro-Def),Axelsen (Pro-Atk),5,4,A,杀球,60,A,0,0,0,0
Sim_Match_019,1,11,Momota (Pro-Def),Axelsen (Pro-Atk),6,4,A,其他,93,B,0,0,0,0
Sim_Match_019,1,12,Momota (Pro-Def),Axelsen (Pro-Atk),7,4,A,平抽,60,,0,0,0,0
Sim_Match_019,1,13,Momota (Pro-Def),Axelsen (Pro-Atk),8,4,A,杀球,70,A,0,0,0,0
Sim_Match_019,1,14,Momota (Pro-Def),Axelsen (Pro-Atk),9,4,B,平抽,83,,0,0,0,0
Sim_Match_019,1,15,Momota (Pro-Def),Axelsen (Pro-Atk),9,5,A,杀球,72,A,0,0,0,0
Sim_Match_019,1,16,Momota (Pro-Def),Axelsen (Pro-Atk),10,5,B,杀球,67,B,0,0,0,0
Sim_Match_019,1,17,Momota (Pro-Def),Axelsen (Pro-Atk),10,6,A,平抽,46,,0,0,0,0
Sim_Match_019,1,18,Momota (Pro-Def),Axelsen (Pro-Atk),11,6,A,其他,53,B,0,0,0,0
Sim_Match_019,1,19,Momota (Pro-Def),Axelsen (Pro-Atk),12,6,B,杀球,59,B,0,0,0,0
Sim_Match_019,1,20,Momota (Pro-Def),Axelsen (Pro-Atk),12,7,A,杀球,100,A,0,0,0,0
Sim_Match_019,1,21,Momota (Pro-Def),Axelsen (Pro-Atk),13,7,B,其他,52,,0,0,0,0
Sim_Match_019,1,22,Momota (Pro-Def),Axelsen (Pro-Atk),13,8,B,网前球,69,,0,0,0,0
Sim_Match_019,1,23,Momota (Pro-Def),Axelsen (Pro-Atk),13,9,B,杀球,82,B,0,0,0,0
Sim_Match_019,1,24,Momota (Pro-Def),Axelsen (Pro-Atk),13,10,B,网前球,51,,0,0,0,0
Sim_Match_019,1,25,Momota (Pro-Def),Axelsen (Pro-Atk),13,11,A,网前球,76,,0,0,0,0
Sim_Match_019,1,26,Momota (Pro-Def),Axelsen (Pro-Atk),14,11,A,其他,76,B,0,0,0,0
Sim_Match_019,1,27,Momota (Pro-Def),Axelsen (Pro-Atk),15,11,A,网前球,60,,0,0,0,0
Sim_Match_019,1,28,Momota (Pro-Def),Axelsen (Pro-Atk),16,11,A,平抽,43,,0,0,0,0
Sim_Match_019,1,29,Momota (Pro-Def),Axelsen (Pro-Atk),17,11,B,杀球,71,B,0,0,0,0
Sim_Match_019,1,30,Momota (Pro-Def),Axelsen (Pro-Atk),17,12,B,杀球,64,B,0,0,0,0
Sim_Match_019,1,31,Momota (Pro-Def),Axelsen (Pro-Atk),17,13,A,平抽,97,,0,0,0,0
Sim_Match_019,1,32,Momota (Pro-Def),Axelsen (Pro-Atk),18,13,B,杀球,90,B,0,0,0,0
Sim_Match_019,1,33,Momota (Pro-Def),Axelsen (Pro-Atk),18,14,B,杀球,82,B,0,0,0,0
Sim_Match_019,1,34,Momota (Pro-Def),Axelsen (Pro-Atk),18,15,B,其他,70,A,0,0,0,0
Sim_Match_019,1,35,Momota (Pro-Def),Axelsen (Pro-Atk),18,16,B,杀球,90,B,0,0,0,0
Sim_Match_019,1,36,Momota (Pro-Def),Axelsen (Pro-Atk),18,17,B,杀球,48,B,0,0,0,0
Sim_Match_019,1,37,Momota (Pro-Def),Axelsen (Pro-Atk),18,18,B,杀球,79,B,0,0,0,0
Sim_Match_019,1,38,Momota (Pro-Def),Axelsen (Pro-Atk),18,19,B,杀球,90,B,0,0,0,0
Sim_Match_019,1,39,Momota (Pro-Def),Axelsen (Pro-Atk),18,20,A,其他,85,B,0,0,0,0
Sim_Match_019,1,40,Momota (Pro-Def),Axelsen (Pro-Atk),19,20,A,其他,100,B,0,0,0,0
Sim_Match_019,1,41,Momota (Pro-Def),Axelsen (Pro-Atk),20,20,A,平抽,72,,0,0,0,0
Sim_Match_019,1,42,Momota (Pro-Def),Axelsen (Pro-Atk),21,20,A,网前球,93,,0,0,0,0
Sim_Match_019,2,1,Momota (Pro-Def),Axelsen (Pro-Atk),0,0,B,吊球,64,,0,0,0,0
Sim_Match_019,2,2,Momota (Pro-Def),Axelsen (Pro-Atk),0,1,B,杀球,94,B,0,0,0,0
Sim_Match_019,2,3,Momota (Pro-Def),Axelsen (Pro-Atk),0,2,B,其他,83,A,0,0,0,0
Sim_Match_019,2,4,Momota (Pro-Def),Axelsen (Pro-Atk),0,3,B,杀球,29,B,0,0,0,0
Sim_Match_019,2,5,Momota (Pro-Def),Axelsen (Pro-Atk),0,4,A,吊球,73,,0,0,0,0
Sim_Match_019,2,6,Momota (Pro-Def),Axelsen (Pro-Atk),1,4,B,吊球,67,,0,0,0,0
Sim_Match_019,2,7,Momota (Pro-Def),Axelsen (Pro-Atk),1,5,B,其他,72,A,0,0,0,0
Sim_Match_019,2,8,Momota (Pro-Def),Axelsen (Pro-Atk),1,6,B,杀球,63,B,0,0,0,0
Sim_Match_019,2,9,Momota (Pro-Def),Axelsen (Pro-Atk),1,7,B,其他,75,,0,0,0,0
Sim_Match_019,2,10,Momota (Pro-Def),Axelsen (Pro-Atk),1,8,B,其他,60,A,0,0,0,0
Sim_Match_019,2,11,Momota (Pro-Def),Axelsen (Pro-Atk),1,9,B,吊球,62,,0,0,0,0
Sim_Match_019,2,12,Momota (Pro-Def),Axelsen (Pro-Atk),1,10,B,杀球,88,B,0,0,0,0
Sim_Match_019,2,13,Momota (Pro-Def),Axelsen (Pro-Atk),1,11,A,杀球,54,A,0,0,0,0
Sim_Match_019,2,14,Momota (Pro-Def),Axelsen (Pro-Atk),2,11,B,杀球,77,B,0,0,0,0
Sim_Match_019,2,15,Momota (Pro-Def),Axelsen (Pro-Atk),2,12,A,杀球,76,A,0,0,0,0
Sim_Match_019,2,16,Momota (Pro-Def),Axelsen (Pro-Atk),3,12,A,杀球,82,A,0,0,0,0
Sim_Match_019,2,17,Momota (Pro-Def),Axelsen (Pro-Atk),4,12,B,吊球,62,,0,0,0,0
Sim_Match_019,2,18,Momota (Pro-Def),Axelsen (Pro-Atk),4,13,B,网前球,64,,0,0,0,0
Sim_Match_019,2,19,Momota (Pro-Def),Axelsen (Pro-Atk),4,14,A,杀球,58,A,0,0,0,0
Sim_Match_019,2,20,Momota (Pro-Def),Axelsen (Pro-Atk),5,14,B,杀球,68,B,0,0,0,0
Sim_Match_019,2,21,Momota (Pro-Def),Axelsen (Pro-Atk),5,15,A,平抽,67,,0,0,0,0
Sim_Match_019,2,22,Momota (Pro-Def),Axelsen (Pro-Atk),6,15,B,杀球,97,B,0,0,0,0
Sim_Match_019,2,23,Momota (Pro-Def),Axelsen (Pro-Atk),6,16,A,失误,82,,0,0,0,0
Sim_Match_019,2,24,Momota (Pro-Def),Axelsen (Pro-Atk),7,16,B,平抽,90,,0,0,0,0
Sim_Match_019,2,25,Momota (Pro-Def),Axelsen (Pro-Atk),7,17,B,杀球,58,B,0,0,0,0
Sim_Match_019,2,26,Momota (Pro-Def),Axelsen (Pro-Atk),7,18,B,平抽,96,,0,0,0,0
Sim_Match_019,2,27,Momota (Pro-Def),Axelsen (Pro-Atk),7,19,A,其他,53,B,0,0,0,0
Sim_Match_019,2,28,Momota (Pro-Def),Axelsen (Pro-Atk),8,19,B,杀球,89,B,0,0,0,0
Sim_Match_019,2,29,Momota (Pro-Def),Axelsen (Pro-Atk),8,20,A,网前球,65,,0,0,0,0
Sim_Match_019,2,30,Momota (Pro-Def),Axelsen (Pro-Atk),9,20,A,平抽,95,,0,0,0,0
Sim_Match_019,2,31,Momota (Pro-Def),Axelsen (Pro-Atk),10,20,A,杀球,64,A,0,0,0,0
Sim_Match_019,2,32,Momota (Pro-Def),Axelsen (Pro-Atk),11,20,B,杀球,78,B,0,0,0,0
Sim_Match_019,3,1,Momota (Pro-Def),Axelsen (Pro-Atk),0,0,B,平抽,90,,0,0,0,0
Sim_Match_019,3,2,Momota (Pro-Def),Axelsen (Pro-Atk),0,1,A,吊球,89,,0,0,0,0
Sim_Match_019,3,3,Momota (Pro-Def),Axelsen (Pro-Atk),1,1,B,网前球,78,,0,0,0,0
Sim_Match_019,3,4,Momota (Pro-Def),Axelsen (Pro-Atk),1,2,B,其他,82,,0,0,0,0
Sim_Match_019,3,5,Momota (Pro-Def),Axelsen (Pro-Atk),1,3,B,杀球,78,B,0,0,0,0
Sim_Match_019,3,6,Momota (Pro-Def),Axelsen (Pro-Atk),1,4,A,其他,52,B,0,0,0,0
Sim_Match_019,3,7,Momota (Pro-Def),Axelsen (Pro-Atk),2,4,B,杀球,93,B,0,0,0,0
Sim_Match_019,3,8,Momota (Pro-Def),Axelsen (Pro-Atk),2,5,A,其他,50,,0,0,0,0
Sim_Match_019,3,9,Momota (Pro-Def),Axelsen (Pro-Atk),3,5,B,杀球,65,B,0,0,0,0
Sim_Match_019,3,10,Momota (Pro-Def),Axelsen (Pro-Atk),3,6,A,其他,64,,0,0,0,0
Sim_Match_019,3,11,Momota (Pro-Def),Axelsen (Pro-Atk),4,6,A,杀球,92,A,0,0,0,0
Sim_Match_019,3,12,Momota (Pro-Def),Axelsen (Pro-Atk),5,6,B,杀球,91,B,0,0,0,0
Sim_Match_019,3,13,Momota (Pro-Def),Axelsen (Pro-Atk),5,7,B,杀球,92,B,0,0,0,0
Sim_Match_019,3,14,Momota (Pro-Def),Axelsen (Pro-Atk),5,8,A,平抽,86,,0,0,0,0
Sim_Match_019,3,15,Momota (Pro-Def),Axelsen (Pro-Atk),6,8,A,网前球,98,,0,0,0,0
Sim_Match_019,3,16,Momota (Pro-Def),Axelsen (Pro-Atk),7,8,B,平抽,71,,0,0,0,0
Sim_Match_019,3,17,Momota (Pro-Def),Axelsen (Pro-Atk),7,9,B,杀球,83,B,0,0,0,0
Sim_Match_019,3,18,Momota (Pro-Def),Axelsen (Pro-Atk),7,10,B,杀球,78,B,0,0,0,0
Sim_Match_019,3,19,Momota (Pro-Def),Axelsen (Pro-Atk),7,11,B,平抽,60,,0,0,0,0
Sim_Match_019,3,20,Momota (Pro-Def),Axelsen (Pro-Atk),7,12,A,平抽,100,,0,0,0,0
Sim_Match_019,3,21,Momota (Pro-Def),Axelsen (Pro-Atk),8,12,B,吊球,63,,0,0,0,0
Sim_Match_019,3,22,Momota (Pro-Def),Axelsen (Pro-Atk),8,13,A,其他,82,,0,0,0,0
Sim_Match_019,3,23,Momota (Pro-Def),Axelsen (Pro-Atk),9,13,B,杀球,72,B,0,0,0,0
Sim_Match_019,3,24,Momota (Pro-Def),Axelsen (Pro-Atk),9,14,A,网前球,88,,0,0,0,0
Sim_Match_019,3,25,Momota (Pro-Def),Axelsen (Pro-Atk),10,14,B,杀球,62,B,0,0,0,0
Sim_Match_019,3,26,Momota (Pro-Def),Axelsen (Pro-Atk),10,15,A,平抽,82,,0,0,0,0
Sim_Match_019,3,27,Momota (Pro-Def),Axelsen (Pro-Atk),11,15,B,网前球,86,,0,0,0,0
Sim_Match_019,3,28,Momota (Pro-Def),Axelsen (Pro-Atk),11,16,A,其他,75,B,0,0,0,0
Sim_Match_019,3,29,Momota (Pro-Def),Axelsen (Pro-Atk),12,16,A,吊球,74,,0,0,0,0
Sim_Match_019,3,30,Momota (Pro-Def),Axelsen (Pro-Atk),13,16,A,杀球,58,A,0,0,0,0
Sim_Match_019,3,31,Momota (Pro-Def),Axelsen (Pro-Atk),14,16,A,吊球,85,,0,0,0,0
Sim_Match_019,3,32,Momota (Pro-Def),Axelsen (Pro-Atk),15,16,A,吊球,91,,0,0,0,0
Sim_Match_019,3,33,Momota (Pro-Def),Axelsen (Pro-Atk),16,16,A,杀球,91,A,0,0,0,0
Sim_Match_019,3,34,Momota (Pro-Def),Axelsen (Pro-Atk),17,16,B,网前球,98,,0,0,0,0
Sim_Match_019,3,35,Momota (Pro-Def),Axelsen (Pro-Atk),17,17,B,杀球,76,B,0,0,0,0
Sim_Match_019,3,36,Momota (Pro-Def),Axelsen (Pro-Atk),17,18,A,失误,95,,0,0,0,0
Sim_Match_019,3,37,Momota (Pro-Def),Axelsen (Pro-Atk),18,18,A,其他,63,,0,0,0,0
Sim_Match_019,3,38,Momota (Pro-Def),Axelsen (Pro-Atk),19,18,A,吊球,89,,0,0,0,0
Sim_Match_019,3,39,Momota (Pro-Def),Axelsen (Pro-Atk),20,18,A,网前球,82,,0,0,0,0
Sim_Match_020,1,1,Club_Master (Avg),Kunlavut (Defense),0,0,B,网前球,79,,0,0,0,0
Sim_Match_020,1,2,Club_Master (Avg),Kunlavut (Defense),0,1,B,杀球,57,B,0,0,0,0
Sim_Match_020,1,3,Club_Master (Avg),Kunlavut (Defense),0,2,B,平抽,39,,0,0,0,0
Sim_Match_020,1,4,Club_Master (Avg),Kunlavut (Defense),0,3,B,失误,41,,0,0,0,0
Sim_Match_020,1,5,Club_Master (Avg),Kunlavut (Defense),0,4,B,吊球,66,,0,0,0,0
Sim_Match_020,1,6,Club_Master (Avg),Kunlavut (Defense),0,5,B,失误,40,,0,0,0,0
Sim_Match_020,1,7,Club_Master (Avg),Kunlavut (Defense),0,6,B,网前球,65,,0,0,0,0
Sim_Match_020,1,8,Club_Master (Avg),Kunlavut (Defense),0,7,B,失误,75,,0,0,0,0
Sim_Match_020,1,9,Club_Master (Avg),Kunlavut (Defense),0,8,B,杀球,24,B,0,0,0,0
Sim_Match_020,1,10,Club_Master (Avg),Kunlavut (Defense),0,9,A,失误,34,,0,0,0,0
Sim_Match_020,1,11,Club_Master (Avg),Kunlavut (Defense),1,9,B,失误,59,,0,0,0,0
Sim_Match_020,1,12,Club_Master (Avg),Kunlavut (Defense),1,10,B,平抽,29,,0,0,0,0
Sim_Match_020,1,13,Club_Master (Avg),Kunlavut (Defense),1,11,A,平抽,60,,0,0,0,0
Sim_Match_020,1,14,Club_Master (Avg),Kunlavut (Defense),2,11,B,杀球,51,B,0,0,0,0
Sim_Match_020,1,15,Club_Master (Avg),Kunlavut (Defense),2,12,B,平抽,45,,0,0,0,0
Sim_Match_020,1,16,Club_Master (Avg),Kunlavut (Defense),2,13,B,失误,62,,0,0,0,0
Sim_Match_020,1,17,Club_Master (Avg),Kunlavut (Defense),2,14,B,网前球,50,,0,0,0,0
Sim_Match_020,1,18,Club_Master (Avg),Kunlavut (Defense),2,15,B,杀球,51,B,0,0,0,0
Sim_Match_020,1,19,Club_Master (Avg),Kunlavut (Defense),2,16,B,杀球,38,B,0,0,0,0
Sim_Match_020,1,20,Club_Master (Avg),Kunlavut (Defense),2,17,A,平抽,47,,0,0,0,0
Sim_Match_020,1,21,Club_Master (Avg),Kunlavut (Defense),3,17,B,失误,41,,0,0,0,0
Sim_Match_020,1,22,Club_Master (Avg),Kunlavut (Defense),3,18,B,吊球,36,,0,0,0,0
Sim_Match_020,1,23,Club_Master (Avg),Kunlavut (Defense),3,19,B,吊球,48,,0,0,0,0
Sim_Match_020,1,24,Club_Master (Avg),Kunlavut (Defense),3,20,B,其他,45,,0,0,0,0
Sim_Match_020,2,1,Club_Master (Avg),Kunlavut (Defense),0,0,B,杀球,60,B,0,0,0,0
Sim_Match_020,2,2,Club_Master (Avg),Kunlavut (Defense),0,1,B,杀球,42,B,0,0,0,0
Sim_Match_020,2,3,Club_Master (Avg),Kunlavut (Defense),0,2,A,平抽,78,,0,0,0,0
Sim_Match_020,2,4,Club_Master (Avg),Kunlavut (Defense),1,2,B,杀球,72,B,0,0,0,0
Sim_Match_020,2,5,Club_Master (Avg),Kunlavut (Defense),1,3,A,平抽,20,,0,0,0,0
Sim_Match_020,2,6,Club_Master (Avg),Kunlavut (Defense),2,3,B,其他,42,A,0,0,0,0
Sim_Match_020,2,7,Club_Master (Avg),Kunlavut (Defense),2,4,B,网前球,60,,0,0,0,0
Sim_Match_020,2,8,Club_Master (Avg),Kunlavut (Defense),2,5,B,网前球,81,,0,0,0,0
Sim_Match_020,2,9,Club_Master (Avg),Kunlavut (Defense),2,6,B,网前球,49,,0,0,0,0
Sim_Match_020,2,10,Club_Master (Avg),Kunlavut (Defense),2,7,B,其他,30,A,0,0,0,0
Sim_Match_020,2,11,Club_Master (Avg),Kunlavut (Defense),2,8,B,网前球,45,,0,0,0,0
Sim_Match_020,2,12,Club_Master (Avg),Kunlavut (Defense),2,9,B,平抽,38,,0,0,0,0
Sim_Match_020,2,13,Club_Master (Avg),Kunlavut (Defense),2,10,B,杀球,36,B,0,0,0,0
Sim_Match_020,2,14,Club_Master (Avg),Kunlavut (Defense),2,11,B,网前球,35,,0,0,0,0
Sim_Match_020,2,15,Club_Master (Avg),Kunlavut (Defense),2,12,A,吊球,47,,0,0,0,0
Sim_Match_020,2,16,Club_Master (Avg),Kunlavut (Defense),3,12,B,平抽,48,,0,0,0,0
Sim_Match_020,2,17,Club_Master (Avg),Kunlavut (Defense),3,13,B,杀球,75,B,0,0,0,0
Sim_Match_020,2,18,Club_Master (Avg),Kunlavut (Defense),3,14,A,吊球,37,,0,0,0,0
Sim_Match_020,2,19,Club_Master (Avg),Kunlavut (Defense),4,14,B,平抽,33,,0,0,0,0
Sim_Match_020,2,20,Club_Master (Avg),Kunlavut (Defense),4,15,B,杀球,67,B,0,0,0,0
Sim_Match_020,2,21,Club_Master (Avg),Kunlavut (Defense),4,16,A,网前球,36,,0,0,0,0
Sim_Match_020,2,22,Club_Master (Avg),Kunlavut (Defense),5,16,B,吊球,24,,0,0,0,0
Sim_Match_020,2,23,Club_Master (Avg),Kunlavut (Defense),5,17,A,杀球,20,A,0,0,0,0
Sim_Match_020,2,24,Club_Master (Avg),Kunlavut (Defense),6,17,B,网前球,40,,0,0,0,0
Sim_Match_020,2,25,Club_Master (Avg),Kunlavut (Defense),6,18,B,吊球,55,,0,0,0,0
Sim_Match_020,2,26,Club_Master (Avg),Kunlavut (Defense),6,19,B,杀球,32,B,0,0,0,0
Sim_Match_020,2,27,Club_Master (Avg),Kunlavut (Defense),6,20,B,杀球,65,B,0,0,0,0
Sim_Match_021,1,1,Axelsen (Pro-Atk),Zii Jia (Power),0,0,A,失误,78,,0,0,0,0
Sim_Match_021,1,2,Axelsen (Pro-Atk),Zii Jia (Power),1,0,B,杀球,50,B,0,0,0,0
Sim_Match_021,1,3,Axelsen (Pro-Atk),Zii Jia (Power),1,1,B,杀球,48,B,0,0,0,0
Sim_Match_021,1,4,Axelsen (Pro-Atk),Zii Jia (Power),1,2,A,杀球,80,A,0,0,0,0
Sim_Match_021,1,5,Axelsen (Pro-Atk),Zii Jia (Power),2,2,A,杀球,60,A,0,0,0,0
Sim_Match_021,1,6,Axelsen (Pro-Atk),Zii Jia (Power),3,2,A,网前球,53,,0,0,0,0
Sim_Match_021,1,7,Axelsen (Pro-Atk),Zii Jia (Power),4,2,A,杀球,54,A,0,0,0,0
Sim_Match_021,1,8,Axelsen (Pro-Atk),Zii Jia (Power),5,2,A,杀球,49,A,0,0,0,0
Sim_Match_021,1,9,Axelsen (Pro-Atk),Zii Jia (Power),6,2,B,杀球,40,B,0,0,0,0
Sim_Match_021,1,10,Axelsen (Pro-Atk),Zii Jia (Power),6,3,A,杀球,33,A,0,0,0,0
Sim_Match_021,1,11,Axelsen (Pro-Atk),Zii Jia (Power),7,3,A,失误,39,,0,0,0,0
Sim_Match_021,1,12,Axelsen (Pro-Atk),Zii Jia (Power),8,3,B,杀球,29,B,0,0,0,0
Sim_Match_021,1,13,Axelsen (Pro-Atk),Zii Jia (Power),8,4,B,杀球,67,B,0,0,0,0
Sim_Match_021,1,14,Axelsen (Pro-Atk),Zii Jia (Power),8,5,B,杀球,51,B,0,0,0,0
Sim_Match_021,1,15,Axelsen (Pro-Atk),Zii Jia (Power),8,6,B,杀球,58,B,0,0,0,0
Sim_Match_021,1,16,Axelsen (Pro-Atk),Zii Jia (Power),8,7,A,其他,40,,0,0,0,0
Sim_Match_021,1,17,Axelsen (Pro-Atk),Zii Jia (Power),9,7,B,吊球,50,,0,0,0,0
Sim_Match_021,1,18,Axelsen (Pro-Atk),Zii Jia (Power),9,8,A,吊球,28,,0,0,0,0
Sim_Match_021,1,19,Axelsen (Pro-Atk),Zii Jia (Power),10,8,B,杀球,42,B,0,0,0,0
Sim_Match_021,1,20,Axelsen (Pro-Atk),Zii Jia (Power),10,9,B,杀球,65,B,0,0,0,0
Sim_Match_021,1,21,Axelsen (Pro-Atk),Zii Jia (Power),10,10,A,杀球,41,A,0,0,0,0
Sim_Match_021,1,22,Axelsen (Pro-Atk),Zii Jia (Power),11,10,A,杀球,49,A,0,0,0,0
Sim_Match_021,1,23,Axelsen (Pro-Atk),Zii Jia (Power),12,10,B,杀球,56,B,0,0,0,0
Sim_Match_021,1,24,Axelsen (Pro-Atk),Zii Jia (Power),12,11,A,杀球,39,A,0,0,0,0
Sim_Match_021,1,25,Axelsen (Pro-Atk),Zii Jia (Power),13,11,B,杀球,50,B,0,0,0,0
Sim_Match_021,1,26,Axelsen (Pro-Atk),Zii Jia (Power),13,12,A,网前球,84,,0,0,0,0
Sim_Match_021,1,27,Axelsen (Pro-Atk),Zii Jia (Power),14,12,A,平抽,44,,0,0,0,0
Sim_Match_021,1,28,Axelsen (Pro-Atk),Zii Jia (Power),15,12,A,杀球,40,A,0,0,0,0
Sim_Match_021,1,29,Axelsen (Pro-Atk),Zii Jia (Power),16,12,B,杀球,20,B,0,0,0,0
Sim_Match_021,1,30,Axelsen (Pro-Atk),Zii Jia (Power),16,13,B,吊球,20,,0,0,0,0
Sim_Match_021,1,31,Axelsen (Pro-Atk),Zii Jia (Power),16,14,B,杀球,85,B,0,0,0,0
Sim_Match_021,1,32,Axelsen (Pro-Atk),Zii Jia (Power),16,15,A,失误,60,,0,0,0,0
Sim_Match_021,1,33,Axelsen (Pro-Atk),Zii Jia (Power),17,15,A,杀球,65,A,0,0,0,0
Sim_Match_021,1,34,Axelsen (Pro-Atk),Zii Jia (Power),18,15,A,杀球,58,A,0,0,0,0
Sim_Match_021,1,35,Axelsen (Pro-Atk),Zii Jia (Power),19,15,A,杀球,40,A,0,0,0,0
Sim_Match_021,1,36,Axelsen (Pro-Atk),Zii Jia (Power),20,15,A,平抽,44,,0,0,0,0
Sim_Match_021,2,1,Axelsen (Pro-Atk),Zii Jia (Power),0,0,A,杀球,44,A,0,0,0,0
Sim_Match_021,2,2,Axelsen (Pro-Atk),Zii Jia (Power),1,0,A,平抽,66,,0,0,0,0
Sim_Match_021,2,3,Axelsen (Pro-Atk),Zii Jia (Power),2,0,B,杀球,47,B,0,0,0,0
Sim_Match_021,2,4,Axelsen (Pro-Atk),Zii Jia (Power),2,1,A,杀球,55,A,0,0,0,0
Sim_Match_021,2,5,Axelsen (Pro-Atk),Zii Jia (Power),3,1,A,杀球,68,A,0,0,0,0
Sim_Match_021,2,6,Axelsen (Pro-Atk),Zii Jia (Power),4,1,B,杀球,57,B,0,0,0,0
Sim_Match_021,2,7,Axelsen (Pro-Atk),Zii Jia (Power),4,2,A,其他,44,B,0,0,0,0
